date,aircraft_id,y_pred,cat__unit_id_UNIT_01,cat__unit_id_UNIT_02,cat__unit_id_UNIT_03,cat__unit_id_UNIT_04,cat__base_BASE_A,cat__base_BASE_B,cat__base_BASE_C,cat__role_ISR,cat__role_STRIKE,cat__role_TRAIN,cat__status_start_FMC,cat__status_start_PMC,num__airframe_age_years,num__flight_hours,num__mission_intensity,num__environment_stress,num__flight_hours_sum_7d,num__mission_intensity_mean_7d,num__environment_stress_mean_7d,num__flight_hours_sum_14d,num__mission_intensity_mean_14d,num__environment_stress_mean_14d,num__flight_hours_sum_30d,num__mission_intensity_mean_30d,num__environment_stress_mean_30d,num__failures_count_sum_7d,num__failures_count_sum_14d,num__failures_count_sum_30d,num__down_events_sum_7d,num__down_events_sum_14d,num__down_events_sum_30d,num__repair_hours_sum_7d,num__repair_hours_sum_14d,num__repair_hours_sum_30d,num__wait_parts_hours_sum_7d,num__wait_parts_hours_sum_14d,num__wait_parts_hours_sum_30d,num__wait_maint_hours_sum_7d,num__wait_maint_hours_sum_14d,num__wait_maint_hours_sum_30d,num__down_hours_sum_7d,num__down_hours_sum_14d,num__down_hours_sum_30d,num__stockouts_today,num__eta_days_sum_today,num__eta_days_mean_today,num__stockouts_sum_7d,num__eta_days_sum_7d,num__eta_days_mean_7d,num__stockouts_sum_14d,num__eta_days_sum_14d,num__eta_days_mean_14d,num__stockouts_sum_30d,num__eta_days_sum_30d,num__eta_days_mean_30d,num__base_stockout_rate,num__base_mean_eta
2026-01-16,AC_0038,9.649592764637617,-0.012866582117825775,-0.02258354151030421,-0.050407887163510426,0.5940816518371476,0.10131757009592297,0.06975859256026026,0.4691805169881822,-0.21376587137737393,-0.047684380444293344,0.004679007392054272,-0.055477249632305284,-0.018914315420279083,0.19682024817148447,0.44262607980264296,0.5217947324872135,0.7184359770691898,-0.5998348507220121,-1.8038993417711946,0.4739018303818578,-0.13845311176386207,-0.6542822965513977,0.5451590279486879,1.0753493188128596,-1.4024710537752938,1.7408376043232425,0.024717369801418382,0.0035998560691917225,0.008557959700294137,0.028242520648208935,0.03073596069814122,0.00954872055554794,-0.016611781429195248,-0.1239608762592517,0.0051557381977106135,0.08715518988304952,0.0002506371992774879,0.023526774859190643,0.1024556351835585,-0.0111095119202345,0.043964123053667585,0.028072318332462966,-0.00994705996608164,-0.03860834892955504,0.0,0.0026417125080793477,0.0,0.0,0.07267309599606989,-0.0048045594455136354,0.0,-0.028903168745674803,0.0373704310980937,0.0,-0.017530716710645558,-0.15464861852198045,2.2878070842920817,-0.8086816712889515
2026-01-17,AC_0038,7.261215392747792,0.04176437470858513,-0.036345486984181226,-0.025664329591061963,0.40681977088533594,0.3617700358408434,-0.0567910223928344,0.20638550915334422,-0.11538586651021913,-0.03458834320412097,0.016811639331850706,0.011699055114352475,0.02827151380418957,0.1499731430520577,-0.22606327437047358,-0.07739882009392386,-2.8306780613516125,-0.7554295406145463,0.43207854005628077,0.3167982975775548,-0.4591054866597657,1.9414940489198886,-0.6849849169792154,0.6640647144991594,-1.2951643166709814,-0.06682041941013395,0.002679020428090554,0.003031683644305662,0.015370364610861746,0.009957908026179633,0.010408569588253931,0.008847884349168063,-0.059842376964624806,-0.09167664929374567,0.0060969868044096175,0.10517968372661052,0.01310180891709779,-0.012287149399806213,-0.010391826408073885,0.004907614136332686,0.07224226560299024,0.010105141701704144,0.003477629724695459,-0.02983374202008738,0.0,0.0024962776000147274,0.0,0.0,0.031006035790052303,-0.009828713027591498,0.0,0.021729266770215083,0.017036257830782983,0.0,-0.02371106465824716,-0.082797694686073,1.2209940645480173,1.9747831131383176
2026-01-18,AC_0038,6.818785704536943,-0.021568412779150888,-0.09372189083383586,-0.03782730503384483,0.22106351038037544,-0.11582511465558148,-0.026053845059642686,1.0504563457911533,-0.1281638261589234,-0.046505116550235544,0.013480726524810619,0.020393599253898193,0.017135965080533444,0.20966514342688944,-0.20474443296977743,0.6914184359547433,-0.516800143259048,-0.21008948335990166,-0.32462793922389677,-0.024903829707730273,-0.28468974629082383,-0.2829143766183359,0.3124597486407781,-0.14847840670581103,-1.3851806711099925,2.46824673086633,0.014801220532077098,0.003591193093503691,0.014746222780736746,0.019066422977240566,0.010895059809574415,0.00911643837647971,-0.037617802566118255,-0.07451292878165687,0.026730080096522637,0.08424528346379556,-0.040463254307418726,0.024186539100895955,0.0343547367332499,-0.010291843975213863,0.05231766478301272,0.011429628329043035,-0.00032183299718586554,-0.05948778988931245,0.0,0.0013511406955244714,0.0,0.0,0.02423669410918007,-0.007134992551748423,0.0,0.0439293713705755,0.027469636715916804,0.0,-0.0549547247319812,-0.15272120046203835,-0.028307274922074688,-0.40471592300617937
2026-01-19,AC_0038,5.5651638696045795,0.024061027987937213,-0.03328649914333875,-0.04458861807863774,0.24935915623354524,0.09758286171791034,-0.0641402145729961,0.09137700883269913,-0.12022077921213364,0.07365699356462416,0.014996576163857793,0.06307107932003667,0.003881249894281784,0.44705295995708566,0.637546191723644,0.44278767018446885,-1.3034511365148154,-0.29354319017255864,-1.0984507893522204,-0.591730954322648,0.5166144088019984,-2.023222477420479,0.7920207434960951,0.7681065358990418,-1.4121650062725397,1.6809946873873807,0.006079958237363538,0.003223379254438478,0.01133384976379285,0.02442879475424683,0.019323194594841022,0.009673862388285569,0.009770863406185519,-0.13033519919052178,0.00899528404467311,0.08307281044621574,-0.02300265327361518,0.013154200437454813,0.08408979944171825,-0.015025779671831729,0.033351585503594794,0.020153211965935624,0.0009035087661511642,-0.08442485478947302,0.0,0.0025106933044093836,0.0,0.0,0.05158084294038277,-0.009427739373343218,0.0,0.01622405749631768,0.024136995954699522,0.0,-0.019334425756089218,-0.16929312523392342,2.0088080601349714,-1.4677390662021128
2026-01-20,AC_0038,16.530593975368088,0.011225983764020639,0.001937245588398872,-0.022918022238953614,0.9300972115853607,0.06542659320021675,-0.07929391605110457,1.3299126332313143,-0.21983819637657065,-0.07425272742164024,-0.016115254028115776,0.04256730943614489,-0.0255866606205512,0.057328641571654196,0.48112861073290425,-0.9455574512010831,2.4866806705408635,-0.3028573480066728,-0.8444204038164765,2.219718512735005,-0.016211787268767604,2.5965157762357296,0.9236293200794871,-0.44666719558390205,-1.231626436007585,0.02226209943366545,0.002008193756677665,0.006160746663119771,0.020196366995183967,0.010888329703775717,0.013087224705925635,0.009229584796456356,-0.019959680059702462,-0.08797406518566389,-0.004927504134859137,0.1073109946894672,-0.030345955693703956,0.008177549506804977,0.04260890677930506,0.00602397937045061,0.0352740140459375,0.001969277509290506,-0.01331742687625885,-0.05425521753893717,0.0,0.0036346636298563106,0.0,0.0,0.0354392266323705,-0.011229058622980003,0.0,-0.014148471854258325,0.040668052223964274,0.0,-0.037729038101473614,-0.14420704860043462,-0.5163339356776122,4.044636783034491
2026-01-21,AC_0038,16.414414541838692,0.05627089621387936,-0.01958912200114176,-0.027722426351482574,0.4437719240880323,0.05821880155065576,-0.06735150139110936,1.3794536170053384,-0.11168030490518117,-0.05652515564538875,-0.04460013406419699,-0.023295550209984018,-0.006739473787745318,0.18462980223946404,-0.1922132229982927,-0.1291487452864428,0.8492922380970039,-0.6322671587976335,1.8781611151650228,1.5749708689723882,0.6487229658999217,-1.8614407181175636,1.237944678965935,0.06225137178138695,-1.89546553864814,1.837219428661015,-0.02032773002210192,0.005074533649600856,0.016760714191239683,0.005713017417631042,0.01114068980863528,0.009024018311820238,-0.058242413257642234,-0.052115546230332224,0.00016384076788408938,0.09182839582888425,-0.018334656667627132,0.00744415981205738,-0.0037071482305445435,0.01070328896216312,0.043679979645065245,0.0018080116236520482,-0.0002057014284423037,-0.046534700453776244,0.0,0.004307271539298669,0.0,0.0,0.038310977194882745,-0.006237014775133561,0.0,0.09445538165885213,0.019880714731824838,0.0,-0.014394453473113987,-0.11090255375385036,2.659839120182639,2.447791414211847
2026-01-22,AC_0038,5.114060136653132,0.03336281051542839,-0.09483322525985513,0.0044456152981932106,0.6278893163817719,0.3642809914896056,-0.19171877117433472,0.43736029519572445,-0.1709869489232452,0.0524744318117585,-0.04613866319812228,0.05785161051134873,0.024973682351282656,0.756643645039498,0.6973559659327111,0.7307035423677875,-0.3585758021058767,0.50850665475639,-0.4782414521287642,-0.4738463025138618,0.01900993674561978,-0.7080688263435665,0.07963759118817863,0.09210294117814345,-1.3345171655193362,-0.38145850022721456,0.02181480327654604,0.0015825931360165246,0.012456310444028089,0.008562263677948628,0.017126804529915364,0.014111289827757063,-0.034248212542809714,-0.12399831551628196,0.00036024797327755133,0.07924590758910989,-0.04578932342394111,-0.03318006721829445,0.043815061174858796,-0.030845384926362025,0.05098738229389895,0.02465197235339547,0.003040473507749117,-0.09511530645060076,0.0,0.0033654172720985853,0.0,0.0,0.007295115490242158,-0.008851868301376095,0.0,-0.006452476199220693,0.03771866054757424,0.0,0.003522866455336871,-0.16032166078640966,0.8395773744622919,-1.8992074395204401
2026-01-23,AC_0038,9.180472195050115,0.016749898191358786,-0.021141959236363573,-0.007533318170787258,0.8326814793236883,0.1693756859436527,-0.45324039947171973,0.20601891996611393,-0.16319208551104658,0.027816996699724535,-0.006353893618715623,0.16614169171320992,-0.013103110817069689,0.22391737384646737,0.39942031765703495,-0.9531130593648115,3.7666439382184396,0.06735904498509393,-0.26000089470400306,0.1554231997173946,1.5374627022764757,0.1653818498710031,0.25837585334105867,0.057943076071470104,-0.7163470626578173,-0.28138095989408307,-0.0027548189993377515,0.012117849941120827,-0.031269285929817696,0.016537814968565,0.011562997153625916,0.014133976969870073,-0.04596777051537421,-0.026151020512062348,-0.021854374529145737,0.09506273929892822,-0.003087770512585481,-0.1039440985336791,0.08722046920607843,0.00812326190259332,0.024007553087647092,0.02422697547601729,-0.007588673475482805,-0.03317192683019113,0.0,0.0029889763131923,0.0,0.0,0.019538537217690822,-0.0021592476102448126,0.0,-0.054758346814704886,0.017810108787435476,0.0,0.016854459629910667,-0.17357404568276108,-2.5898713617207147,0.6165116582302141
2026-01-24,AC_0038,8.914453826254393,-0.022663661767625826,-0.09759692447909342,-0.05429931159132802,0.19779369438282648,-0.06316479283341246,-0.06443992553348603,0.9439147550005127,-0.04880953298000508,-0.03299625623804679,-0.0733011929475932,0.013381846255373486,-0.0033619655175699714,0.3984840010779672,-1.1100652755157068,1.2950811082273552,-0.10300507140214941,0.017258815947793934,-0.22469563835733014,1.148999249525254,0.21116597327569403,0.3345662256138303,-0.45372020958785847,-0.6717766869642909,-0.25310375517606587,-0.4529524473435665,-0.02108476202820384,0.009219394292606879,0.0221949423690258,-0.026798393337327718,0.014253788546696003,0.011367683899749926,-0.08662160153086486,0.1390938370322217,0.05634969754609748,0.014714070282938297,-0.05382238532633519,-0.025096713505548807,-0.043619551006091925,0.0011274670475732653,0.056388448384648446,-0.002639023998569977,-0.01439595376055779,-0.06834929584714163,0.0,0.0030408763850971214,0.0,0.0,-0.04972478552569357,-0.016884082910476866,0.0,0.04827641174925099,0.033545918704209296,0.0,0.00569794065807088,-0.11903912598687569,-0.16858314485550724,2.2305268737463826
2026-01-25,AC_0038,3.9607163642890932,-0.004865818961869832,-0.08887900083415834,-0.09619569885907005,0.13984450796441592,-0.04917808362855259,-0.05885957364593914,0.315361380452662,-0.160562323093165,-0.03943344654754037,-0.11983362074085091,0.0049395865714250324,-0.04821194045129636,0.4643274597760937,0.19506220091170645,-0.48370821984629025,-0.5770740504265136,-0.6489767714839533,-0.25688098628011685,2.293236665670618,0.9891657087080963,0.19054442760046653,-0.5975179397950939,-0.35053786109524604,-0.9120582730741182,-1.1418495767801862,-0.005651043378682442,0.009052349971927252,0.018347466535633503,0.001240090211133645,0.03051715602746041,0.01045358915933523,-0.030830426284814545,0.030351351755361546,0.052088151024666185,0.04090554673325184,-0.05226416272169708,-0.007345069097006986,0.05564512888470249,-0.01060315931196197,0.024756645179948536,0.01937124280375247,-0.013495734956615726,-0.11215976954469666,0.0,0.0025741219337065526,0.0,0.0,0.0008735425576596972,-0.011538810064944305,0.0,-0.07332689524562633,0.028279712306539917,0.0,-0.008433572820013913,-0.12851674599412685,1.3742762230279941,-2.376331590672896
2026-01-26,AC_0038,-2.6692867667198126,0.07272467675329794,-0.10040506442553881,0.02187250753142729,0.4508116245396223,0.041160917420327556,-0.259529535998637,-0.0061852849735921905,-0.23209543218088252,-0.08122615039200246,-0.029602792216110955,-0.05824728526165731,-0.03253592829264567,0.4007456855955043,0.03612340114759022,-0.6248431601595532,-0.021169512087456564,1.0989418023768345,-0.25516152340006265,-1.3861823523570656,0.05432445887205702,0.1664126326031563,-0.7176932641595567,-2.2167605896462814,-1.1593364419743992,-0.549553432736364,0.008947753739195595,0.009088157827736129,0.017725903026187612,0.0070118184879402416,0.004874348735417352,0.011160619462410188,-0.037008821579088136,-0.10484127819336073,-0.059584863595871736,-0.0005433272710669429,-0.05644335209957857,-0.08871441667893586,0.034910911134792624,-0.022730884470183604,-0.20448720900083392,0.018137997868944506,-0.012860521048389653,-0.15052876125905756,0.0,0.002576852486053061,0.0,0.0,0.0294023679255963,-0.0034403455030924167,0.0,-0.022415930382957285,0.016465168431603287,0.0,-0.04428749961323539,-0.15637967440003273,0.26730185141438834,-2.879835862899969
2026-01-27,AC_0038,6.251815052052419,0.03246974768111596,-0.08421489620051872,-0.01615962749595549,0.11915276512893393,-0.01611413872992003,-0.17702325568978186,0.8036840960277508,-0.20557857457374165,0.012520298418759644,0.001576491430212657,-0.021101881994494996,0.05192917820597495,0.4169916117821946,0.005784542662457913,0.5613386871721893,-2.977011844076378,0.31464683153087025,1.1442128487391925,-0.6640261342943161,0.18707025923538306,0.18157561182022428,-0.14578437636818178,-0.7482830205233613,-0.2597762564405337,-0.4272730904111889,-0.015502911996709865,0.0033521494354220452,0.013022841413949934,0.005497338187786697,0.02014324354200737,0.012468416326301518,-0.1023747693248597,0.11303346042962659,0.11823680779448273,0.07371736707805521,-0.012713238085370695,0.03177935892722227,0.014910989658551305,0.025620808732730573,0.10025888956777161,0.008074230473115106,-0.004674490295413561,-0.024484462951252166,0.0,0.0046643849947789594,0.0,0.0,0.0001891929418556728,-0.011955574070694988,0.0,0.02515199908536967,0.01923506717516745,0.0,0.021459275745555825,-0.13688746871139307,-2.0865608456234255,3.810924844407362
2026-01-28,AC_0038,2.3897374685946478,0.01731405082856067,-0.0253884702713201,0.003657655345008404,0.36858081329246634,0.22333869882349036,-0.05205744188326201,0.14244516246858743,-0.15932927997129276,0.018280162503227084,-0.002805699120060905,-0.0684737845167812,-0.03975061455872945,0.20697403611435136,-0.5652882133259791,0.3368809450969563,-1.1851657690614534,-0.06918075424769474,2.106034730192531,0.5237511680528604,0.11587755164456186,-0.8215612712464521,-0.9359676743905314,-0.9902243389321318,-1.0956256309366603,0.8543459175378413,-0.0012936926242680439,0.002795260656236194,0.00599486222685266,0.0037220334804407076,0.005738534413507267,0.01374434776445443,-0.040087056151917315,0.02289054279528362,-0.0051914178178657415,0.07788409028712717,0.007319270960935603,0.01163633892293618,0.02668276505603549,0.028569151694759137,0.006016703325351987,0.009492928996954066,-0.006717184097957048,-0.04623942688964196,0.0,0.0029609847240750125,0.0,0.0,0.027085923095333777,-0.00432453356608993,0.0,0.06992772363847191,0.018838506832316422,0.0,-0.009287976514079798,-0.08532047421523868,1.9810960683982997,-4.775481030393328
2026-01-29,AC_0038,11.052530519771155,0.021437383903749864,-0.05407596245499055,0.0030783435861705894,0.3635687581732647,0.058959367271916016,-0.5216104156064563,0.06219048704397337,-0.10976838073927761,-0.04903884749044991,-0.03013363306632414,0.0333797238491407,0.03281030261048453,0.4049779402340158,0.18624838430993448,-0.17626022410612902,-1.100431604167789,-0.19031114708401367,1.2365657885225796,0.4419668099103927,-0.1725863981641145,0.14443905734046775,0.21175206021596402,-0.3931447880285044,-1.1340643323144821,0.35094765552014356,0.025308756913653734,0.006813749389391006,0.007821220250443753,0.01228042282755151,0.012902467161727334,0.022535913623160028,-0.05348877326738857,-0.04834949482950006,-0.018214845849290454,0.09191656671981825,-0.024141742844582006,0.040775150690083375,0.1297131093394518,-0.005252918390989889,0.05588932788698048,0.012657984730540906,-0.007558575346531711,-0.04635871283405266,0.0,0.0015791817203067745,0.0,0.0,0.11494463791100622,0.008554315262617313,0.0,0.06200079348936936,0.017989697449018377,0.0,-0.0012792168465824546,-0.08980447819706838,-3.262667560061668,8.230444939446446
2026-01-30,AC_0038,21.286482559157477,0.027926191782259368,-0.03330142383929662,0.02282148871104651,0.6611846312589376,1.2217385619110974,-0.4399640081663027,0.2829026521252884,-0.09414136604978542,0.10242361604871712,0.008389482634046192,0.1990696295204064,0.03334194096650415,0.1984920371787722,0.33507079116252164,-0.48489541345635406,3.15013945481727,-0.36330022317810373,1.8175822507403276,0.5797229455629308,1.5945905708811179,1.0077006316481176,-1.515714119022857,-0.21583361689295558,-0.08726029859106918,-0.1257730003118892,-0.008305019331287362,0.007211743989556643,-0.04284553721808022,0.024192962288926298,0.02071538505446925,0.02226636313387726,-0.04949414043645269,0.013938604048960938,-0.007172938835070463,0.10648143616222917,-0.005576370204228077,-0.11171802745082059,0.02666202439839292,0.040312135594377796,0.11057560037621392,0.0333715130374764,-0.006218430404925458,-0.02146887623820832,0.0,0.004678067375336953,0.0,0.0,0.01710259221917584,0.006848458586258654,0.0,0.07496895709000859,0.003744384642475863,0.0,0.024294119111065757,-0.15450217324829627,4.405123022522586,2.7337610212951846
2026-01-31,AC_0038,0.1941132872635811,-0.004388342818953132,-0.07285515914410695,-0.051056719256097845,0.39367113795455355,0.21425509242024612,0.004300109537725071,0.3403864691337503,-0.08196933355874743,0.028017873818878696,-0.0011963373972015093,0.0965806082408368,0.006334228274800844,0.6286062136806254,0.03921791018089862,0.4904538394020523,-1.6427597676578614,-0.30097713453151625,-0.6612862712035698,0.3558464325666634,-0.06591130236661566,0.13636953577623695,-0.3412577931257758,-1.6652486641532847,-0.8964764388582755,-0.49716881052930273,0.02456338591081176,0.0012430561712951467,0.014580976467589182,0.011917435947593778,0.011193789673990748,0.012761736453499024,-0.03467070196064513,0.020991995594706988,0.008775683574632567,0.08594528326127196,-0.028915852222076332,0.02325849806130019,0.04559131646812658,0.0036633349562682793,0.06091790010389308,0.008707107666000769,0.004502840178748051,-0.06412864246796,0.0,0.002182129989862821,0.0,0.0,0.01734684932681646,-0.020507854815654473,0.0,0.009378830739005363,0.025476644429331386,0.0,-0.04125465090963949,-0.13137369799231227,-0.3949641231887625,-2.069179634697647
